,company_profileRatio,company_profileErrorDist
5871,-1.0439608668422982,2.298491887273807
5872,-0.7511146117569467,-0.7111903048800421
5873,-1.0439608668422982,-0.43758283286605576
5874,-1.3368071219276496,1.5197629284647693
5875,-0.16542210158624387,2.193258244191505
5876,-0.7511146117569467,-0.7111903048800421
5877,0.7131166636698104,-0.4796762900989767
5878,-0.4582683566715953,-0.14292863223560895
5879,0.42027040858445897,-0.1850220894685299
5880,-0.7511146117569467,-0.037694989153306525
5881,1.2988091738405134,-0.8374706765788049
5882,1.005962918755162,-0.7111903048800421
5883,1.2988091738405134,-0.8374706765788049
5884,-0.7511146117569467,-0.7111903048800421
5885,0.42027040858445897,-0.6480501190306606
5886,-0.7511146117569467,0.13067883977837735
5887,-0.16542210158624387,0.2148657542442193
5888,-1.0439608668422982,2.0459311438762815
5889,0.42027040858445897,-0.10083517500268797
5890,-0.4582683566715953,0.6989405124228104
5891,1.2988091738405134,-0.8374706765788049
5892,-0.16542210158624387,0.23591248286067978
5893,0.12742415349910755,0.29905266871006125
5894,-0.16542210158624387,-0.16397536085206943
5895,0.12742415349910755,-0.39548937563313474
5896,-0.7511146117569467,1.1198750847520202
5897,-0.7511146117569467,0.4674264976417451
5898,-0.16542210158624387,0.27800594009360075
5899,0.12742415349910755,-0.4796762900989767
5900,0.42027040858445897,-0.6270033904142001
5901,0.12742415349910755,0.23591248286067978
5902,1.2988091738405134,-0.8374706765788049
5903,1.2988091738405134,-0.8374706765788049
5904,0.7131166636698104,-0.41653610424959525
5905,0.7131166636698104,0.8252208841215734
5906,1.2988091738405134,-0.8374706765788049
5907,0.12742415349910755,0.7620806982721919
5908,-0.4582683566715953,0.13067883977837735
5909,-0.16542210158624387,0.5516134121075871
5910,-0.7511146117569467,-0.7111903048800421
5911,0.42027040858445897,-0.1850220894685299
5912,-1.0439608668422982,-0.6270033904142001
5913,-0.4582683566715953,2.40372553035611
5914,-1.0439608668422982,2.109071329725663
5915,0.7131166636698104,-0.4586295614825162
5916,0.42027040858445897,-0.24816227531791138
5917,-0.16542210158624387,0.6147535979569685
5918,0.12742415349910755,-0.3113024611672928
5919,-0.16542210158624387,-0.16397536085206943
5920,-0.7511146117569467,-0.3533959184002138
5921,1.2988091738405134,-0.8374706765788049
5922,0.7131166636698104,-0.7743304907294235
5923,-0.4582683566715953,2.2563984300408864
5924,0.42027040858445897,-0.43758283286605576
5925,-1.3368071219276496,2.193258244191505
5926,0.42027040858445897,-0.5428164759483581
5927,0.42027040858445897,-0.1850220894685299
5928,0.12742415349910755,0.2569592114771403
5929,-0.4582683566715953,0.17277229701129834
5930,-0.7511146117569467,-0.7111903048800421
5931,-0.16542210158624387,0.44637976902528465
5932,0.42027040858445897,0.13067883977837735
5933,-2.215345887183704,4.697818949550302
5934,-0.7511146117569467,-0.1850220894685299
5935,-1.629653377013001,1.6670900287799928
5936,-1.0439608668422982,-0.43758283286605576
5937,0.7131166636698104,-0.6690968476471211
5938,-1.0439608668422982,0.3832395831759032
5939,-0.4582683566715953,0.2569592114771403
5940,0.12742415349910755,0.6147535979569685
5941,0.12742415349910755,-0.16397536085206943
5942,-0.7511146117569467,0.27800594009360075
5943,1.2988091738405134,-0.8374706765788049
5944,0.7131166636698104,-0.3744426470166743
5945,1.2988091738405134,-0.8374706765788049
5946,-4.265269672781164,3.2455946750145293
5947,0.12742415349910755,-0.0797884463862275
5948,0.12742415349910755,0.6147535979569685
5949,-0.4582683566715953,0.3200993973265217
5950,0.42027040858445897,-0.24816227531791138
5951,0.12742415349910755,-0.4796762900989767
5952,-0.16542210158624387,-0.41653610424959525
5953,1.2988091738405134,-0.8374706765788049
5954,-0.16542210158624387,0.6989405124228104
5955,0.12742415349910755,0.0675386539289959
5956,0.12742415349910755,0.0675386539289959
5957,-1.0439608668422982,-0.2271155467014509
5958,1.2988091738405134,-0.8374706765788049
5959,-0.4582683566715953,0.19381902562775882
5960,-1.0439608668422982,-0.43758283286605576
5961,-0.16542210158624387,0.5516134121075871
5962,-0.16542210158624387,0.08858538254545639
5963,0.12742415349910755,0.23591248286067978
5964,1.2988091738405134,-0.8374706765788049
5965,1.2988091738405134,-0.8374706765788049
5966,-0.16542210158624387,-0.5217697473318976
5967,0.42027040858445897,-0.43758283286605576
5968,-0.16542210158624387,1.1830152706014017
5969,-0.7511146117569467,-0.7111903048800421
5970,-0.16542210158624387,-0.5007230187154372
5971,1.2988091738405134,-0.8374706765788049
5972,1.2988091738405134,-0.8374706765788049
5973,-0.4582683566715953,1.414529285382467
5974,1.005962918755162,-0.7743304907294235
5975,-1.629653377013001,0.7199872410392709
5976,1.2988091738405134,-0.8374706765788049
5977,-0.7511146117569467,-0.7111903048800421
5978,0.12742415349910755,-0.6270033904142001
5979,0.12742415349910755,0.0675386539289959
5980,1.2988091738405134,-0.8374706765788049
5981,-0.7511146117569467,-0.7111903048800421
5982,1.2988091738405134,-0.8374706765788049
5983,-2.801038397354407,1.372435828149546
5984,-0.16542210158624387,0.6147535979569685
5985,1.2988091738405134,-0.8374706765788049
5986,0.42027040858445897,0.004398468079614448
5987,-1.629653377013001,2.277445158657347
5988,1.2988091738405134,-0.8374706765788049
5989,-2.801038397354407,1.456622742615388
5990,-1.0439608668422982,2.298491887273807
5991,0.42027040858445897,-0.6480501190306606
5992,1.2988091738405134,-0.8374706765788049
5993,0.42027040858445897,-0.24816227531791138
5994,0.42027040858445897,-0.1850220894685299
5995,0.42027040858445897,0.13067883977837735
5996,0.42027040858445897,-0.24816227531791138
5997,0.42027040858445897,-0.24816227531791138
5998,0.12742415349910755,0.6147535979569685
5999,1.2988091738405134,-0.8374706765788049
6000,1.2988091738405134,-0.8374706765788049
6001,-0.16542210158624387,0.5516134121075871
6002,-1.0439608668422982,-0.43758283286605576
6003,0.42027040858445897,-0.1850220894685299
6004,1.2988091738405134,-0.8374706765788049
6005,0.42027040858445897,-0.24816227531791138
6006,1.2988091738405134,-0.8374706765788049
6007,0.12742415349910755,1.54080965708123
6008,-0.4582683566715953,0.10963211116191687
6009,0.12742415349910755,0.23591248286067978
6010,-1.0439608668422982,1.0356881702861782
6011,-4.850962182951867,-0.7111903048800421
6012,1.2988091738405134,-0.8374706765788049
6013,0.12742415349910755,-0.3113024611672928
6014,-1.0439608668422982,-0.14292863223560895
6015,0.42027040858445897,-0.43758283286605576
6016,0.42027040858445897,0.13067883977837735
6017,-1.0439608668422982,2.298491887273807
6018,1.2988091738405134,-0.8374706765788049
6019,1.2988091738405134,-0.8374706765788049
6020,0.42027040858445897,1.498716199848309
6021,-0.4582683566715953,0.10963211116191687
6022,-0.7511146117569467,-0.7111903048800421
6023,1.2988091738405134,-0.8374706765788049
6024,1.2988091738405134,-0.8374706765788049
6025,-2.5081921422690554,1.372435828149546
6026,-0.4582683566715953,1.3934825567660065
6027,1.2988091738405134,-0.8374706765788049
6028,0.7131166636698104,-0.3744426470166743
6029,-0.16542210158624387,0.17277229701129834
6030,-0.16542210158624387,0.13067883977837735
6031,-0.16542210158624387,0.67789378380635
6032,-0.4582683566715953,0.8041741555051128
6033,-2.215345887183704,-0.14292863223560895
6034,-0.16542210158624387,1.9617442294104395
6035,-1.0439608668422982,-0.43758283286605576
6036,0.12742415349910755,-0.3744426470166743
6037,0.12742415349910755,-0.24816227531791138
6038,1.2988091738405134,-0.8374706765788049
6039,1.2988091738405134,-0.8374706765788049
6040,-1.0439608668422982,0.9094077985874153
6041,-0.16542210158624387,0.15172556839483783
6042,-0.4582683566715953,0.0675386539289959
6043,-0.4582683566715953,-0.3113024611672928
6044,-0.16542210158624387,0.2148657542442193
6045,-1.0439608668422982,-0.43758283286605576
6046,-1.3368071219276496,1.330342370916625
6047,-0.7511146117569467,0.4674264976417451
6048,-3.3867309075251097,3.098267574699306
6049,-0.16542210158624387,0.67789378380635
6050,0.12742415349910755,-0.41653610424959525
6051,-1.0439608668422982,-0.43758283286605576
6052,-1.629653377013001,-0.5007230187154372
6053,1.2988091738405134,-0.8374706765788049
6054,1.2988091738405134,-0.8374706765788049
6055,0.12742415349910755,0.025445196696074934
6056,0.42027040858445897,-0.14292863223560895
6057,0.42027040858445897,0.13067883977837735
6058,-0.4582683566715953,0.8041741555051128
6059,0.12742415349910755,0.23591248286067978
6060,-0.16542210158624387,0.5516134121075871
6061,-0.7511146117569467,-0.7111903048800421
6062,0.42027040858445897,-0.6480501190306606
6063,0.42027040858445897,-0.24816227531791138
6064,-0.16542210158624387,0.5095199548746661
6065,-0.7511146117569467,-0.7111903048800421
6066,-0.16542210158624387,0.15172556839483783
6067,0.42027040858445897,0.13067883977837735
6068,-0.7511146117569467,-0.0797884463862275
6069,1.2988091738405134,-0.8374706765788049
6070,1.2988091738405134,-0.8374706765788049
6071,1.2988091738405134,-0.8374706765788049
6072,-0.4582683566715953,0.025445196696074934
6073,-1.0439608668422982,-0.43758283286605576
6074,-0.4582683566715953,0.7410339696557314
6075,-1.0439608668422982,-0.43758283286605576
6076,-0.7511146117569467,0.4674264976417451
6077,-0.4582683566715953,1.1198750847520202
6078,-0.7511146117569467,0.2569592114771403
6079,-0.7511146117569467,0.4674264976417451
6080,-0.16542210158624387,-0.6270033904142001
6081,1.2988091738405134,-0.8374706765788049
6082,0.7131166636698104,-0.6059566617977397
6083,-0.4582683566715953,0.2569592114771403
6084,1.2988091738405134,-0.8374706765788049
6085,0.42027040858445897,-0.26920900393437186
6086,-1.0439608668422982,-0.43758283286605576
6087,-0.7511146117569467,0.7410339696557314
6088,-0.16542210158624387,0.004398468079614448
6089,-0.4582683566715953,-0.2060688180849904
6090,-0.7511146117569467,-0.7111903048800421
6091,0.42027040858445897,0.13067883977837735
6092,1.2988091738405134,-0.8374706765788049
6093,1.2988091738405134,-0.8374706765788049
6094,0.42027040858445897,0.4884732262582056
6095,1.2988091738405134,-0.8374706765788049
6096,0.7131166636698104,-0.5849099331812792
6097,-0.4582683566715953,-0.4586295614825162
6098,-1.629653377013001,0.4884732262582056
6099,-0.7511146117569467,0.4674264976417451
6100,0.12742415349910755,0.10963211116191687
6101,-0.16542210158624387,0.6989405124228104
6102,0.12742415349910755,-0.016648260536846038
6103,-1.3368071219276496,-0.16397536085206943
6104,0.42027040858445897,-0.6059566617977397
6105,-1.0439608668422982,-0.14292863223560895
6106,-0.4582683566715953,-0.5428164759483581
6107,0.12742415349910755,-0.24816227531791138
6108,0.12742415349910755,-0.5007230187154372
6109,1.2988091738405134,-0.8374706765788049
6110,-0.7511146117569467,-0.1850220894685299
6111,1.2988091738405134,-0.8374706765788049
6112,-0.7511146117569467,-0.7111903048800421
6113,1.2988091738405134,-0.8374706765788049
6114,0.42027040858445897,-0.6480501190306606
6115,-1.0439608668422982,-0.43758283286605576
6116,0.42027040858445897,-0.33234918978375333
6117,1.2988091738405134,-0.8374706765788049
6118,1.005962918755162,-0.7743304907294235
6119,-1.0439608668422982,-0.43758283286605576
6120,0.12742415349910755,-0.2271155467014509
6121,1.2988091738405134,-0.8374706765788049
6122,0.42027040858445897,-0.1850220894685299
6123,-0.16542210158624387,1.1830152706014017
6124,1.2988091738405134,-0.8374706765788049
6125,0.12742415349910755,0.4042863117923637
6126,-2.801038397354407,1.372435828149546
6127,-0.4582683566715953,-0.26920900393437186
6128,-2.215345887183704,0.44637976902528465
6129,-0.7511146117569467,-0.037694989153306525
6130,-0.16542210158624387,-0.5217697473318976
6131,0.42027040858445897,-0.6059566617977397
6132,0.42027040858445897,-0.5638632045648186
6133,0.7131166636698104,-0.058741717769767006
6134,0.42027040858445897,-0.0797884463862275
6135,-4.850962182951867,-0.7111903048800421
6136,0.42027040858445897,0.13067883977837735
6137,0.42027040858445897,-0.5638632045648186
6138,-1.3368071219276496,0.9515012558203363
6139,-0.16542210158624387,-0.2271155467014509
6140,-1.0439608668422982,-0.43758283286605576
6141,-0.4582683566715953,-0.10083517500268797
6142,-1.0439608668422982,-0.43758283286605576
6143,-0.16542210158624387,1.161968541984941
6144,-1.3368071219276496,0.8673143413544944
6145,-1.3368071219276496,0.8041741555051128
6146,0.7131166636698104,-0.2271155467014509
6147,-1.0439608668422982,1.6881367573964532
6148,-0.16542210158624387,-0.16397536085206943
6149,-0.16542210158624387,0.8252208841215734
6150,0.42027040858445897,-0.24816227531791138
6151,1.2988091738405134,-0.8374706765788049
6152,-1.3368071219276496,-0.7111903048800421
6153,1.2988091738405134,-0.8374706765788049
6154,0.42027040858445897,-0.1850220894685299
6155,1.2988091738405134,-0.8374706765788049
6156,1.2988091738405134,-0.8374706765788049
6157,-0.16542210158624387,0.8252208841215734
6158,-1.0439608668422982,-0.43758283286605576
6159,0.7131166636698104,-0.2271155467014509
6160,-0.16542210158624387,-0.29025573255083237
6161,-0.16542210158624387,0.6989405124228104
6162,-2.215345887183704,-0.5007230187154372
6163,0.12742415349910755,-0.41653610424959525
6164,1.2988091738405134,-0.8374706765788049
6165,1.2988091738405134,-0.8374706765788049
6166,-0.7511146117569467,0.42533304040882414
6167,-0.7511146117569467,0.10963211116191687
6168,-0.16542210158624387,0.0675386539289959
6169,1.2988091738405134,-0.8374706765788049
6170,0.42027040858445897,-0.5638632045648186
6171,0.12742415349910755,0.3200993973265217
6172,-0.16542210158624387,-0.037694989153306525
6173,0.12742415349910755,1.246155456450783
6174,-0.16542210158624387,1.9617442294104395
6175,1.2988091738405134,-0.8374706765788049
6176,1.2988091738405134,-0.8374706765788049
6177,-1.0439608668422982,1.6881367573964532
6178,-1.0439608668422982,0.2148657542442193
6179,-0.16542210158624387,1.3513890995330855
6180,-0.7511146117569467,0.19381902562775882
6181,-0.7511146117569467,-0.7111903048800421
6182,1.2988091738405134,-0.8374706765788049
6183,-1.0439608668422982,-0.43758283286605576
6184,1.2988091738405134,-0.8374706765788049
6185,-4.265269672781164,11.937893593612708
6186,1.2988091738405134,-0.8374706765788049
6187,0.42027040858445897,-0.6480501190306606
6188,-0.7511146117569467,-0.7111903048800421
6189,1.2988091738405134,-0.8374706765788049
6190,-1.0439608668422982,-0.2271155467014509
6191,-0.4582683566715953,0.9725479844367968
6192,0.42027040858445897,0.13067883977837735
6193,-0.7511146117569467,0.9725479844367968
6194,-1.0439608668422982,-0.43758283286605576
6195,-4.850962182951867,3.5612956042614363
6196,-1.0439608668422982,0.9725479844367968
6197,1.2988091738405134,-0.8374706765788049
6198,-0.4582683566715953,-0.3113024611672928
6199,-0.16542210158624387,0.13067883977837735
6200,-0.4582683566715953,-0.5217697473318976
6201,1.2988091738405134,-0.8374706765788049
6202,1.2988091738405134,-0.8374706765788049
6203,1.2988091738405134,-0.8374706765788049
6204,1.2988091738405134,-0.8374706765788049
6205,-0.4582683566715953,3.1193143033157664
6206,-0.4582683566715953,1.0777816275190992
6207,0.42027040858445897,-0.24816227531791138
6208,0.12742415349910755,1.3934825567660065
6209,0.12742415349910755,-0.016648260536846038
6210,-0.16542210158624387,-0.0797884463862275
6211,0.12742415349910755,-0.39548937563313474
6212,-0.16542210158624387,0.08858538254545639
6213,1.2988091738405134,-0.8374706765788049
6214,0.12742415349910755,0.0675386539289959
6215,0.42027040858445897,-0.1850220894685299
6216,1.2988091738405134,-0.8374706765788049
6217,-0.7511146117569467,0.10963211116191687
6218,-0.7511146117569467,0.4674264976417451
6219,-1.0439608668422982,-0.6270033904142001
6220,1.2988091738405134,-0.8374706765788049
6221,1.2988091738405134,-0.8374706765788049
6222,0.12742415349910755,0.3411461259429822
6223,-0.16542210158624387,0.6147535979569685
6224,0.12742415349910755,-0.4796762900989767
6225,0.42027040858445897,-0.4796762900989767
6226,-1.0439608668422982,1.4355760139989275
6227,1.2988091738405134,-0.8374706765788049
6228,-0.7511146117569467,0.23591248286067978
6229,0.42027040858445897,0.13067883977837735
6230,1.2988091738405134,-0.8374706765788049
6231,0.42027040858445897,-0.1850220894685299
6232,-1.3368071219276496,0.593706869340508
6233,-1.3368071219276496,-0.4586295614825162
6234,1.2988091738405134,-0.8374706765788049
6235,0.42027040858445897,-0.5007230187154372
6236,0.12742415349910755,-0.39548937563313474
6237,0.42027040858445897,0.13067883977837735
6238,0.12742415349910755,-0.3744426470166743
6239,1.2988091738405134,-0.8374706765788049
6240,1.2988091738405134,-0.8374706765788049
6241,-0.7511146117569467,-0.7111903048800421
6242,-0.16542210158624387,0.15172556839483783
6243,1.2988091738405134,-0.8374706765788049
6244,0.42027040858445897,-0.5849099331812792
6245,0.12742415349910755,0.2569592114771403
6246,1.2988091738405134,-0.8374706765788049
6247,0.42027040858445897,-0.26920900393437186
6248,-2.801038397354407,1.372435828149546
6249,-0.16542210158624387,-0.0797884463862275
6250,-1.629653377013001,1.5197629284647693
6251,0.12742415349910755,-0.016648260536846038
6252,0.42027040858445897,0.13067883977837735
6253,1.2988091738405134,-0.8374706765788049
6254,1.005962918755162,-0.7743304907294235
6255,-1.0439608668422982,4.571538577851539
6256,-0.16542210158624387,-0.0797884463862275
6257,-0.4582683566715953,0.025445196696074934
6258,-0.4582683566715953,0.025445196696074934
6259,0.12742415349910755,-0.26920900393437186
6260,-1.0439608668422982,-0.43758283286605576
6261,1.2988091738405134,-0.8374706765788049
6262,-0.16542210158624387,0.8252208841215734
6263,0.42027040858445897,-0.1850220894685299
6264,0.12742415349910755,0.3411461259429822
6265,-0.7511146117569467,-0.0797884463862275
6266,-2.801038397354407,1.372435828149546
6267,-0.7511146117569467,1.5618563856976904
6268,-0.16542210158624387,-0.6059566617977397
6269,-0.16542210158624387,-0.2271155467014509
6270,-0.7511146117569467,-0.7111903048800421
6271,0.42027040858445897,-0.24816227531791138
6272,1.2988091738405134,-0.8374706765788049
6273,1.2988091738405134,-0.8374706765788049
6274,-0.7511146117569467,-0.7111903048800421
6275,0.12742415349910755,0.9094077985874153
6276,1.2988091738405134,-0.8374706765788049
6277,-0.4582683566715953,0.3200993973265217
6278,-0.16542210158624387,-0.16397536085206943
6279,-0.16542210158624387,1.1830152706014017
6280,-0.16542210158624387,-0.1850220894685299
6281,1.2988091738405134,-0.8374706765788049
6282,-1.0439608668422982,-0.14292863223560895
6283,-0.7511146117569467,-0.037694989153306525
6284,-1.0439608668422982,-0.43758283286605576
6285,0.42027040858445897,-0.1850220894685299
6286,-0.4582683566715953,0.44637976902528465
6287,-0.4582683566715953,0.9725479844367968
6288,0.42027040858445897,-0.24816227531791138
6289,-0.16542210158624387,-0.016648260536846038
6290,-0.7511146117569467,0.4674264976417451
6291,0.12742415349910755,-0.7111903048800421
6292,0.12742415349910755,-0.5007230187154372
6293,-0.7511146117569467,-0.7111903048800421
6294,-0.7511146117569467,-0.7111903048800421
6295,-1.0439608668422982,-0.12188190361914847
6296,0.7131166636698104,-0.4796762900989767
6297,0.42027040858445897,-0.1850220894685299
6298,-0.4582683566715953,-0.39548937563313474
6299,0.42027040858445897,-0.3744426470166743
6300,-3.0938846524397583,0.635800326573429
6301,-0.16542210158624387,0.15172556839483783
6302,0.42027040858445897,-0.24816227531791138
6303,0.42027040858445897,-0.4796762900989767
6304,0.42027040858445897,-0.5217697473318976
6305,-0.7511146117569467,-0.7111903048800421
6306,0.7131166636698104,-0.4586295614825162
6307,1.2988091738405134,-0.8374706765788049
6308,0.42027040858445897,-0.12188190361914847
6309,-2.801038397354407,1.246155456450783
6310,1.2988091738405134,-0.8374706765788049
6311,0.12742415349910755,0.19381902562775882
6312,1.2988091738405134,-0.8374706765788049
6313,0.12742415349910755,-0.3113024611672928
6314,0.12742415349910755,-0.29025573255083237
6315,0.12742415349910755,-0.41653610424959525
6316,-2.5081921422690554,0.6147535979569685
6317,-4.850962182951867,-0.7111903048800421
6318,0.42027040858445897,0.3200993973265217
6319,0.12742415349910755,0.04649192531253542
6320,0.12742415349910755,0.635800326573429
6321,-0.16542210158624387,0.23591248286067978
6322,-1.0439608668422982,2.109071329725663
6323,1.2988091738405134,-0.8374706765788049
6324,-1.3368071219276496,2.2563984300408864
6325,0.7131166636698104,-0.6901435762635816
6326,-0.16542210158624387,0.23591248286067978
6327,-0.4582683566715953,-0.29025573255083237
6328,0.42027040858445897,-0.7743304907294235
6329,-0.7511146117569467,-0.7111903048800421
6330,0.12742415349910755,-0.26920900393437186
6331,0.42027040858445897,-0.1850220894685299
6332,1.2988091738405134,-0.8374706765788049
6333,0.12742415349910755,0.004398468079614448
6334,1.2988091738405134,-0.8374706765788049
6335,0.12742415349910755,-0.41653610424959525
6336,-0.7511146117569467,0.7410339696557314
6337,-0.16542210158624387,1.9617442294104395
6338,-1.0439608668422982,2.298491887273807
6339,-1.0439608668422982,-0.6270033904142001
6340,-0.7511146117569467,-0.7111903048800421
6341,0.42027040858445897,0.13067883977837735
6342,1.2988091738405134,-0.8374706765788049
6343,0.42027040858445897,-0.6270033904142001
6344,1.2988091738405134,-0.8374706765788049
6345,-1.0439608668422982,-0.43758283286605576
6346,-4.850962182951867,-0.7111903048800421
6347,0.42027040858445897,-0.24816227531791138
6348,1.2988091738405134,-0.8374706765788049
6349,-0.4582683566715953,1.414529285382467
6350,0.42027040858445897,-0.24816227531791138
6351,-0.4582683566715953,-0.3113024611672928
6352,1.2988091738405134,-0.8374706765788049
6353,0.42027040858445897,0.13067883977837735
6354,1.2988091738405134,-0.8374706765788049
6355,0.42027040858445897,-0.1850220894685299
6356,-0.4582683566715953,0.9725479844367968
6357,0.42027040858445897,-0.12188190361914847
6358,0.42027040858445897,0.13067883977837735
6359,-0.4582683566715953,-0.4586295614825162
6360,0.12742415349910755,-0.4796762900989767
6361,0.12742415349910755,0.7620806982721919
6362,-2.801038397354407,1.161968541984941
6363,-1.629653377013001,-0.058741717769767006
6364,1.2988091738405134,-0.8374706765788049
6365,-0.7511146117569467,0.2148657542442193
6366,0.42027040858445897,-0.7743304907294235
6367,1.2988091738405134,-0.8374706765788049
6368,0.42027040858445897,-0.26920900393437186
6369,-1.0439608668422982,-0.14292863223560895
6370,-1.629653377013001,1.54080965708123
6371,0.42027040858445897,-0.6059566617977397
6372,-1.0439608668422982,-0.43758283286605576
6373,-1.0439608668422982,0.3832395831759032
6374,0.42027040858445897,-0.037694989153306525
6375,0.42027040858445897,-0.3113024611672928
6376,-0.7511146117569467,-0.7111903048800421
6377,-0.16542210158624387,-0.058741717769767006
6378,-1.0439608668422982,-0.43758283286605576
6379,1.2988091738405134,-0.8374706765788049
6380,0.42027040858445897,-0.24816227531791138
6381,-0.16542210158624387,0.29905266871006125
6382,1.2988091738405134,-0.8374706765788049
6383,-0.16542210158624387,0.2569592114771403
6384,1.2988091738405134,-0.8374706765788049
6385,-0.16542210158624387,0.8252208841215734
6386,1.2988091738405134,-0.8374706765788049
6387,-1.0439608668422982,-0.26920900393437186
6388,-0.16542210158624387,-0.0797884463862275
6389,-0.16542210158624387,0.6989405124228104
6390,1.2988091738405134,-0.8374706765788049
6391,0.12742415349910755,0.8041741555051128
6392,0.12742415349910755,-0.2060688180849904
6393,-0.16542210158624387,0.5516134121075871
6394,1.2988091738405134,-0.8374706765788049
6395,0.42027040858445897,0.13067883977837735
6396,0.12742415349910755,-0.41653610424959525
6397,-1.0439608668422982,-0.43758283286605576
6398,0.42027040858445897,-0.5007230187154372
6399,1.2988091738405134,-0.8374706765788049
6400,-1.0439608668422982,0.6147535979569685
6401,-0.4582683566715953,0.10963211116191687
6402,0.7131166636698104,-0.6690968476471211
6403,-1.629653377013001,1.5197629284647693
6404,0.42027040858445897,-0.6270033904142001
6405,-0.4582683566715953,-0.037694989153306525
6406,1.2988091738405134,-0.8374706765788049
6407,0.42027040858445897,-0.037694989153306525
6408,0.42027040858445897,-0.3533959184002138
6409,0.7131166636698104,-0.7743304907294235
6410,-0.7511146117569467,0.23591248286067978
6411,0.42027040858445897,-0.3533959184002138
6412,0.42027040858445897,-0.1850220894685299
6413,1.2988091738405134,-0.8374706765788049
6414,0.7131166636698104,-0.6690968476471211
6415,0.7131166636698104,-0.0797884463862275
6416,0.42027040858445897,-0.6270033904142001
6417,-0.16542210158624387,0.004398468079614448
6418,-0.7511146117569467,0.2148657542442193
6419,1.2988091738405134,-0.8374706765788049
6420,0.42027040858445897,-0.1850220894685299
6421,0.42027040858445897,-0.24816227531791138
6422,0.12742415349910755,-0.16397536085206943
6423,0.12742415349910755,0.6568470551898895
6424,-0.16542210158624387,-0.058741717769767006
6425,0.42027040858445897,-0.7322370334965025
6426,0.42027040858445897,0.23591248286067978
6427,-1.3368071219276496,0.4042863117923637
6428,0.7131166636698104,-0.4586295614825162
6429,1.2988091738405134,-0.8374706765788049
6430,-0.16542210158624387,-0.058741717769767006
6431,0.42027040858445897,-0.24816227531791138
6432,1.2988091738405134,-0.8374706765788049
6433,-0.4582683566715953,-0.037694989153306525
6434,-1.0439608668422982,-0.43758283286605576
6435,-1.0439608668422982,-0.43758283286605576
6436,-0.7511146117569467,-0.5849099331812792
6437,0.7131166636698104,-0.5638632045648186
6438,-1.0439608668422982,-0.43758283286605576
6439,0.12742415349910755,-0.016648260536846038
6440,0.42027040858445897,-0.24816227531791138
6441,-0.16542210158624387,0.23591248286067978
6442,1.2988091738405134,-0.8374706765788049
6443,-1.3368071219276496,2.2563984300408864
6444,-1.3368071219276496,-0.016648260536846038
6445,1.2988091738405134,-0.8374706765788049
6446,0.12742415349910755,0.8041741555051128
6447,0.42027040858445897,0.004398468079614448
6448,0.7131166636698104,-0.7743304907294235
6449,-0.16542210158624387,-0.037694989153306525
6450,-0.7511146117569467,-0.10083517500268797
6451,-0.16542210158624387,0.5516134121075871
6452,1.2988091738405134,-0.8374706765788049
6453,0.12742415349910755,-0.26920900393437186
6454,-0.4582683566715953,1.3934825567660065
6455,-0.4582683566715953,0.10963211116191687
6456,0.7131166636698104,-0.3744426470166743
6457,-1.0439608668422982,0.8883610699709549
6458,0.12742415349910755,-0.24816227531791138
6459,-0.4582683566715953,-0.2271155467014509
6460,-0.4582683566715953,0.08858538254545639
6461,-1.0439608668422982,2.109071329725663
6462,-0.7511146117569467,0.13067883977837735
6463,0.12742415349910755,0.9094077985874153
6464,1.2988091738405134,-0.8374706765788049
6465,0.42027040858445897,-0.1850220894685299
6466,-0.16542210158624387,-0.26920900393437186
6467,-1.629653377013001,-0.10083517500268797
6468,0.7131166636698104,0.8252208841215734
6469,1.2988091738405134,-0.8374706765788049
6470,0.12742415349910755,0.0675386539289959
6471,0.12742415349910755,-0.2060688180849904
6472,0.42027040858445897,-0.6270033904142001
6473,-1.0439608668422982,0.8883610699709549
6474,-1.0439608668422982,-0.43758283286605576
6475,-0.16542210158624387,0.004398468079614448
6476,0.42027040858445897,-0.0797884463862275
6477,-1.0439608668422982,2.109071329725663
6478,0.12742415349910755,0.17277229701129834
6479,0.7131166636698104,-0.3744426470166743
6480,0.12742415349910755,-0.4796762900989767
6481,-0.4582683566715953,-0.5428164759483581
6482,1.2988091738405134,-0.8374706765788049
6483,0.12742415349910755,-0.2271155467014509
6484,-0.7511146117569467,0.635800326573429
6485,1.2988091738405134,-0.8374706765788049
6486,1.2988091738405134,-0.8374706765788049
6487,1.2988091738405134,-0.8374706765788049
6488,0.12742415349910755,0.44637976902528465
6489,-1.0439608668422982,-0.2271155467014509
6490,0.12742415349910755,0.7831274268886524
6491,0.12742415349910755,-0.0797884463862275
6492,0.12742415349910755,0.17277229701129834
6493,1.2988091738405134,-0.8374706765788049
6494,-0.16542210158624387,0.2148657542442193
6495,-0.4582683566715953,-0.7111903048800421
6496,0.42027040858445897,-0.24816227531791138
6497,-0.7511146117569467,-0.7111903048800421
6498,-0.7511146117569467,-0.7111903048800421
6499,0.42027040858445897,-0.12188190361914847
6500,1.2988091738405134,-0.8374706765788049
6501,-0.16542210158624387,1.0988283561355596
6502,0.42027040858445897,-0.5217697473318976
6503,0.12742415349910755,1.0146414416697178
6504,-2.215345887183704,3.687575975960199
6505,-0.7511146117569467,0.9725479844367968
